0.33637, 0, 0.174027, 0.751387, 0.2126, 0.6744, -0.6744, 0.2126
0.3444, 0, 0.174027, 0.751387, 0.2126, 0.6744, -0.6744, 0.2126
0.35044, 0, 0.174027, 0.751387, 0.2126, 0.6744, -0.6744, 0.2126
0.35848, 0, 0.174867, 0.751387, 0.2126, 0.6744, -0.6744, 0.2126
0.36653, 0, 0.174867, 0.751387, 0.2126, 0.6744, -0.6744, 0.2126
0.37654, 0, 0.174867, 0.751387, 0.2126, 0.6744, -0.6744, 0.2126
0.38256, 0, 0.175712, 0.751387, 0.2126, 0.6744, -0.6744, 0.2126
0.39061, 0, 0.175712, 0.751387, 0.2126, 0.6744, -0.6744, 0.2126
0.39665, 0, 0.175712, 0.751387, 0.2126, 0.6744, -0.6744, 0.2126
0.40267, 0, 0.176553, 0.751387, 0.2126, 0.6744, -0.6744, 0.2126
0.40871, 0, 0.176553, 0.751387, 0.2126, 0.6744, -0.6744, 0.2126
0.41678, 0, 0.177398, 0.751387, 0.2126, 0.6744, -0.6744, 0.2126
0.4248, 0, 0.177398, 0.751387, 0.2126, 0.6744, -0.6744, 0.2126
0.43089, 0, 0.177398, 0.751387, 0.2126, 0.6744, -0.6744, 0.2126
0.43699, 0, 0.177398, 0.751387, 0.2126, 0.6744, -0.6744, 0.2126
0.443, 0, 0.177398, 0.751387, 0.2126, 0.6744, -0.6744, 0.2126
0.44905, 0, 0.177398, 0.751387, 0.2126, 0.6744, -0.6744, 0.2126
0.46316, 0, 0.178238, 0.751387, 0.2126, 0.6744, -0.6744, 0.2126
0.47323, 0, 0.178238, 0.751387, 0.2126, 0.6744, -0.6744, 0.2126
0.47928, 0, 0.178238, 0.751387, 0.2126, 0.6744, -0.6744, 0.2126
0.48732, 0, 0.178238, 0.751387, 0.2126, 0.6744, -0.6744, 0.2126
0.49335, 0, 0.179078, 0.751387, 0.2126, 0.6744, -0.6744, 0.2126
0.49939, 0, 0.179078, 0.751387, 0.230603, 0.731507, -0.611966, 0.192918
0.50545, 0, 0.179078, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.51352, 0, 0.179078, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.52155, 0, 0.179078, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.52764, 0, 0.179078, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.53569, 0, 0.179078, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.54172, 0, 0.179078, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.54775, 0, 0.179078, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.5559, 0, 0.179078, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.56399, 0, 0.179078, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.57, 0, 0.179078, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.57605, 0, 0.179078, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.5841, 0, 0.179078, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.59018, 0, 0.179078, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.59624, 0, 0.179078, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.60231, 0, 0.179078, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.61034, 0, 0.179901, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.61838, 0, 0.179901, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.62448, 0, 0.179901, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.63252, 0, 0.180724, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.63857, 0, 0.180724, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.64469, 0, 0.180724, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.65077, 0, 0.180724, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.65891, 0, 0.180724, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.66496, 0, 0.180724, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.67104, 0, 0.180724, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.67709, 0, 0.181547, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.68311, 0, 0.181547, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.6892, 0, 0.181547, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.69523, 0, 0.181547, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.70133, 0, 0.181547, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.71555, 0, 0.182369, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.72566, 0, 0.182369, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.73171, 0, 0.182369, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.73982, 0, 0.182369, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.74588, 0, 0.182369, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.75199, 0, 0.182369, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.75804, 0, 0.183192, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.76617, 0, 0.183192, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.77842, 0, 0.183192, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.78867, 0, 0.183192, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.79676, 0, 0.183192, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.80289, 0, 0.184015, 0.743873, 0.212911, 0.675387, -0.673392, 0.212282
0.811, 0, 0.184015, 0.743873, 0.230603, 0.731507, -0.611966, 0.192918
0.81714, 0, 0.184015, 0.743873, 0.230603, 0.731507, -0.611966, 0.192918
0.82522, 0, 0.184015, 0.743873, 0.213014, 0.675712, -0.673067, 0.21218
0.8313, 0, 0.184015, 0.743873, 0.213014, 0.675712, -0.673067, 0.21218
0.83754, 0, 0.184015, 0.743873, 0.213014, 0.675712, -0.673067, 0.21218
0.84362, 0, 0.184015, 0.743873, 0.213014, 0.675712, -0.673067, 0.21218
0.85177, 0, 0.184838, 0.743873, 0.213014, 0.675712, -0.673067, 0.21218
0.85796, 0, 0.184838, 0.743873, 0.213014, 0.675712, -0.673067, 0.21218
0.86402, 0, 0.184838, 0.743873, 0.213014, 0.675712, -0.673067, 0.21218
0.87011, 0, 0.184838, 0.743873, 0.213014, 0.675712, -0.673067, 0.21218
0.87624, 0, 0.184838, 0.743873, 0.213014, 0.675712, -0.673067, 0.21218
0.88231, 0, 0.184838, 0.743873, 0.213014, 0.675712, -0.673067, 0.21218
0.8904, 0, 0.184838, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
0.89643, 0, 0.185678, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
0.90449, 0, 0.186518, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
0.91061, 0, 0.186518, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
0.91872, 0, 0.186518, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
0.92485, 0, 0.186518, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
0.93097, 0, 0.186518, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
0.93918, 0, 0.186518, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
0.94943, 0, 0.186518, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
0.95966, 0, 0.186518, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
0.96772, 0, 0.186518, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
0.97589, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
0.98201, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
0.99442, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.0069, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.0132, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.0215, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.02803, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.03442, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.0407, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.04692, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.05341, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.06201, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.06841, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.07498, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.0818, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.08816, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.09565, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.10195, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.11036, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.11717, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.12644, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.13472, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.14843, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.15525, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.16306, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.17154, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.17835, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.18492, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.19376, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.20136, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.20932, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.21668, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.22377, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.23216, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.23878, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.24744, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.25424, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.26263, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.26914, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.27565, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.28171, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.28788, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.29423, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.30234, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.30874, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.31512, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.32951, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.3379, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.34612, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.35432, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.36039, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.37054, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.37858, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.38666, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.39278, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.40084, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.40699, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.41306, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.41909, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.4272, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.43322, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.43932, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.44734, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.45349, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.45954, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.46558, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.47178, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.47783, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.48397, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.49203, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.49811, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.50428, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.5103, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.51655, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.52658, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.53463, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.54481, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.55306, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.56116, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.56717, 0, 0.187359, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.57323, 0, 0.186523, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.58127, 0, 0.186523, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.58739, 0, 0.186523, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.59347, 0, 0.186523, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.59951, 0, 0.186523, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.6056, 0, 0.186523, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.61164, 0, 0.185683, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.61966, 0, 0.185683, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.62775, 0, 0.185683, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.6338, 0, 0.185683, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.63986, 0, 0.185683, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.64594, 0, 0.185683, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.652, 0, 0.185683, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.66011, 0, 0.184842, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.6662, 0, 0.184842, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.67228, 0, 0.184842, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.67837, 0, 0.184002, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.68643, 0, 0.184002, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.69252, 0, 0.184002, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.69856, 0, 0.184002, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.70458, 0, 0.184002, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.71268, 0, 0.183162, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.72478, 0, 0.183162, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.73288, 0, 0.183162, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.74092, 0, 0.183162, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.74899, 0, 0.182326, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.755, 0, 0.182326, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.76307, 0, 0.182326, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.7691, 0, 0.182326, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.77513, 0, 0.181486, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.78124, 0, 0.181486, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.78729, 0, 0.181486, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.79331, 0, 0.181486, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.80136, 0, 0.180646, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.8074, 0, 0.179805, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.81345, 0, 0.179805, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.82148, 0, 0.179805, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.82752, 0, 0.179805, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.83353, 0, 0.178965, 0.751312, 0.213014, 0.675712, -0.673067, 0.21218
1.84159, 0, 0.178965, 0.751312, 0.19337, 0.613399, -0.730306, 0.230224
1.84763, -0.000869619, 0.178965, 0.751312, 0.21356, 0.677446, -0.671321, 0.211629
1.85363, -0.000869619, 0.178125, 0.751312, 0.21356, 0.677446, -0.671321, 0.211629
1.85968, -0.000869619, 0.178125, 0.751312, 0.21356, 0.677446, -0.671321, 0.211629
1.86771, -0.000869619, 0.178125, 0.751312, 0.21356, 0.677446, -0.671321, 0.211629
1.87378, -0.000869619, 0.178125, 0.751312, 0.21356, 0.677446, -0.671321, 0.211629
1.87979, -0.000869619, 0.177284, 0.751312, 0.21356, 0.677446, -0.671321, 0.211629
1.88581, -0.000869619, 0.177284, 0.751312, 0.231381, 0.733975, -0.609004, 0.191984
1.89385, -0.000869619, 0.177284, 0.743799, 0.220537, 0.675933, -0.672737, 0.204704
1.89992, -0.000869619, 0.176462, 0.743799, 0.220537, 0.675933, -0.672737, 0.204704
1.90598, -0.000869619, 0.175644, 0.743799, 0.220537, 0.675933, -0.672737, 0.204704
1.91399, -0.000869619, 0.175644, 0.743799, 0.237539, 0.731993, -0.611266, 0.184704
1.92003, -0.000869619, 0.175644, 0.736361, 0.220733, 0.676577, -0.672088, 0.204492
1.92815, -6.41358e-05, 0.174838, 0.743724, 0.220733, 0.676577, -0.672088, 0.204492
1.9342, -6.41358e-05, 0.174015, 0.743724, 0.220733, 0.676577, -0.672088, 0.204492
1.94022, -6.41358e-05, 0.174015, 0.743724, 0.220733, 0.676577, -0.672088, 0.204492
1.94623, -6.41358e-05, 0.174015, 0.743724, 0.220733, 0.676577, -0.672088, 0.204492
1.95227, -6.41358e-05, 0.174015, 0.743724, 0.220733, 0.676577, -0.672088, 0.204492
1.95829, -6.41358e-05, 0.173188, 0.743724, 0.220733, 0.676577, -0.672088, 0.204492
1.96433, -6.41358e-05, 0.172366, 0.743724, 0.220733, 0.676577, -0.672088, 0.204492
1.97038, -6.41358e-05, 0.172366, 0.743724, 0.237806, 0.732877, -0.610206, 0.18436
1.97642, -0.000882169, 0.172366, 0.736287, 0.220931, 0.677229, -0.671432, 0.204278
1.98446, -0.000882169, 0.17156, 0.736287, 0.220931, 0.677229, -0.671432, 0.204278
1.99052, -0.000882169, 0.17075, 0.736287, 0.220931, 0.677229, -0.671432, 0.204278
1.99659, -0.000882169, 0.169941, 0.736287, 0.220931, 0.677229, -0.671432, 0.204278
2.00266, -0.000882169, 0.169131, 0.736287, 0.220931, 0.677229, -0.671432, 0.204278
2.01072, -0.000882169, 0.169131, 0.736287, 0.237806, 0.732877, -0.610206, 0.18436
2.01674, -0.000882169, 0.169131, 0.728924, 0.221125, 0.677865, -0.670789, 0.204068
2.02275, -0.000882169, 0.169131, 0.736213, 0.237893, 0.733165, -0.60986, 0.184248
2.03078, -0.000882169, 0.169131, 0.728851, 0.221221, 0.678182, -0.67047, 0.203964
2.03681, -0.000882169, 0.169131, 0.73614, 0.23798, 0.733452, -0.609514, 0.184136
2.04288, -0.000882169, 0.169131, 0.728778, 0.221317, 0.678498, -0.67015, 0.20386
2.05092, -0.000882169, 0.169131, 0.736066, 0.238066, 0.733739, -0.609169, 0.184023
2.05696, -0.000882169, 0.169131, 0.736066, 0.221414, 0.678814, -0.66983, 0.203755
2.063, -0.000882169, 0.168321, 0.736066, 0.221414, 0.678814, -0.66983, 0.203755
2.07102, -0.000882169, 0.167516, 0.743427, 0.221414, 0.678814, -0.66983, 0.203755
2.07704, -0.000882169, 0.167516, 0.743427, 0.238329, 0.73461, -0.608118, 0.183683
2.08307, -0.000882169, 0.167516, 0.735992, 0.238329, 0.73461, -0.608118, 0.183683
2.08908, -0.000882169, 0.167516, 0.728633, 0.221705, 0.679771, -0.668858, 0.203438
2.09513, -0.000882169, 0.167516, 0.735919, 0.238416, 0.734897, -0.607772, 0.18357
2.10116, -0.000882169, 0.167516, 0.72856, 0.221801, 0.680087, -0.668537, 0.203334
2.10917, -0.000882169, 0.167516, 0.735845, 0.238503, 0.735183, -0.607425, 0.183458
2.11717, -0.000882169, 0.167516, 0.728487, 0.221897, 0.680402, -0.668216, 0.203229
2.12318, -0.000882169, 0.167516, 0.735772, 0.238589, 0.73547, -0.607078, 0.183345
2.1292, -0.000882169, 0.166716, 0.728414, 0.238589, 0.73547, -0.607078, 0.183345
2.13521, -0.000882169, 0.165932, 0.72113, 0.238589, 0.73547, -0.607078, 0.183345
2.14127, -0.000882169, 0.16516, 0.72113, 0.238589, 0.73547, -0.607078, 0.183345
2.1493, -0.000882169, 0.164388, 0.72113, 0.186531, 0.748314, -0.62504, 0.120654
2.15532, -0.000882169, 0.163608, 0.713919, 0.239146, 0.735301, -0.606859, 0.18402
2.16134, -0.000882169, 0.162852, 0.713919, 0.239146, 0.735301, -0.606859, 0.18402
2.16735, -0.000882169, 0.162092, 0.713919, 0.239146, 0.735301, -0.606859, 0.18402
2.17338, -0.000882169, 0.161336, 0.721058, 0.239146, 0.735301, -0.606859, 0.18402
2.18138, -0.000882169, 0.160564, 0.721058, 0.239146, 0.735301, -0.606859, 0.18402
2.1874, -0.000882169, 0.159792, 0.721058, 0.239146, 0.735301, -0.606859, 0.18402
2.19341, -0.000882169, 0.15902, 0.721058, 0.239146, 0.735301, -0.606859, 0.18402
2.20144, -0.000882169, 0.158248, 0.721058, 0.239146, 0.735301, -0.606859, 0.18402
2.20947, -0.000882169, 0.158248, 0.721058, 0.222772, 0.681491, -0.66672, 0.203537
2.21548, -0.000882169, 0.158248, 0.728268, 0.239315, 0.735858, -0.606184, 0.183801
2.22151, -0.000882169, 0.158248, 0.728268, 0.239315, 0.735858, -0.606184, 0.183801
2.23954, -0.000882169, 0.158248, 0.728268, 0.239315, 0.735858, -0.606184, 0.183801
