0.00812, 0.000325, 0.0191606, 0.782053, 0.151581, 0.758607, -0.617471, 0.142367
0.01839, 0.000325, 0.0191606, 0.782053, 0.144319, 0.695069, -0.688312, 0.149256
0.02443, -0.000630181, 0.0191606, 0.774232, 0.144319, 0.695069, -0.688312, 0.149256
0.03252, -0.000630181, 0.0201004, 0.774232, 0.144319, 0.695069, -0.688312, 0.149256
0.04056, -0.000630181, 0.0201004, 0.774232, 0.144319, 0.695069, -0.688312, 0.149256
0.05068, -0.000630181, 0.0201004, 0.774232, 0.144319, 0.695069, -0.688312, 0.149256
0.05878, -0.000630181, 0.0201004, 0.774232, 0.144319, 0.695069, -0.688312, 0.149256
0.06891, -0.000630181, 0.0201004, 0.774232, 0.144319, 0.695069, -0.688312, 0.149256
0.07694, -0.000630181, 0.0201004, 0.774232, 0.144319, 0.695069, -0.688312, 0.149256
0.08298, -0.000630181, 0.0201004, 0.774232, 0.144319, 0.695069, -0.688312, 0.149256
0.09105, -0.000630181, 0.0201004, 0.774232, 0.144319, 0.695069, -0.688312, 0.149256
0.09708, -0.000630181, 0.0201004, 0.774232, 0.144319, 0.695069, -0.688312, 0.149256
0.10315, -0.000630181, 0.0201004, 0.774232, 0.144319, 0.695069, -0.688312, 0.149256
0.11122, -0.000630181, 0.0201004, 0.774232, 0.144319, 0.695069, -0.688312, 0.149256
0.11732, -0.000630181, 0.0201004, 0.774232, 0.144319, 0.695069, -0.688312, 0.149256
0.12548, -0.000630181, 0.0201004, 0.774232, 0.144319, 0.695069, -0.688312, 0.149256
0.13154, -0.000630181, 0.0201004, 0.774232, 0.144319, 0.695069, -0.688312, 0.149256
0.13758, -0.000630181, 0.0201004, 0.774232, 0.144319, 0.695069, -0.688312, 0.149256
0.14372, -0.000630181, 0.0201004, 0.774232, 0.144319, 0.695069, -0.688312, 0.149256
0.1518, -0.000630181, 0.0201004, 0.774232, 0.144319, 0.695069, -0.688312, 0.149256
0.16001, -0.00157581, 0.0201004, 0.774232, 0.144319, 0.695069, -0.688312, 0.149256
0.1661, -0.00157581, 0.0191548, 0.774232, 0.144319, 0.695069, -0.688312, 0.149256
0.17428, -0.00251567, 0.0191548, 0.774232, 0.144319, 0.695069, -0.688312, 0.149256
0.18037, -0.00251567, 0.0191548, 0.774232, 0.144319, 0.695069, -0.688312, 0.149256
0.18644, -0.00251567, 0.0191548, 0.774232, 0.144319, 0.695069, -0.688312, 0.149256
0.19251, -0.00251567, 0.0191548, 0.774232, 0.144319, 0.695069, -0.688312, 0.149256
0.1986, -0.00251567, 0.0191548, 0.774232, 0.144319, 0.695069, -0.688312, 0.149256
0.20475, -0.00251567, 0.0191548, 0.774232, 0.144319, 0.695069, -0.688312, 0.149256
0.21081, -0.00251567, 0.0191548, 0.774232, 0.144319, 0.695069, -0.688312, 0.149256
0.21682, -0.00251567, 0.0191548, 0.774232, 0.144319, 0.695069, -0.688312, 0.149256
0.22291, -0.00251567, 0.0191548, 0.774232, 0.144319, 0.695069, -0.688312, 0.149256
0.22897, -0.00251567, 0.0191548, 0.774232, 0.144319, 0.695069, -0.688312, 0.149256
0.23711, -0.00251567, 0.0191548, 0.774232, 0.0778312, 0.706157, -0.698959, 0.0820998
0.24327, -0.00157004, 0.0191548, 0.774232, 0.0632117, 0.636292, -0.762731, 0.0968387
0.24928, -0.000618578, 0.0191548, 0.781974, 0.0652158, 0.707831, -0.696611, 0.0972342
