0.25059, 0, 0.0208143, 0.55074, 0.212597, 0.67439, -0.67439, 0.212597
0.25461, 0, 0.0208143, 0.55074, 0.212597, 0.67439, -0.67439, 0.212597
0.26068, 0, 0.0208143, 0.55074, 0.212597, 0.67439, -0.67439, 0.212597
0.2647, 0, 0.0208143, 0.55074, 0.212597, 0.67439, -0.67439, 0.212597
0.26872, 0, 0.0208143, 0.55074, 0.212597, 0.67439, -0.67439, 0.212597
0.27282, 0, 0.0208143, 0.55074, 0.212597, 0.67439, -0.67439, 0.212597
0.27691, 0, 0.0208143, 0.55074, 0.212597, 0.67439, -0.67439, 0.212597
0.28093, 0, 0.0208143, 0.55074, 0.212597, 0.67439, -0.67439, 0.212597
0.28502, 0, 0.0208143, 0.55074, 0.212597, 0.67439, -0.67439, 0.212597
0.28906, 0, 0.0208143, 0.55074, 0.212597, 0.67439, -0.67439, 0.212597
0.29311, 0, 0.0208143, 0.55074, 0.212597, 0.67439, -0.67439, 0.212597
0.29716, 0, 0.0208143, 0.55074, 0.212597, 0.67439, -0.67439, 0.212597
0.30119, 0, 0.0208143, 0.55074, 0.212597, 0.67439, -0.67439, 0.212597
0.30534, 0, 0.0208143, 0.55074, 0.212597, 0.67439, -0.67439, 0.212597
0.30942, 0, 0.0208143, 0.55074, 0.212597, 0.67439, -0.67439, 0.212597
0.31374, 0, 0.0208143, 0.55074, 0.212597, 0.67439, -0.67439, 0.212597
0.31775, 0.00080032, 0.0208143, 0.55074, 0.212597, 0.67439, -0.67439, 0.212597
0.32177, 0.00080032, 0.0208143, 0.55074, 0.212597, 0.67439, -0.67439, 0.212597
0.32595, 0.00080032, 0.0208143, 0.55074, 0.212597, 0.67439, -0.67439, 0.212597
0.332, 0.00080032, 0.0208143, 0.55074, 0.212597, 0.67439, -0.67439, 0.212597
0.33612, 0.00080032, 0.0208143, 0.545233, 0.212597, 0.67439, -0.67439, 0.212597
0.34024, 0.00080032, 0.0208143, 0.545233, 0.212597, 0.67439, -0.67439, 0.212597
0.34424, 0.00080032, 0.0208143, 0.545233, 0.212597, 0.67439, -0.67439, 0.212597
0.34825, 0.00080032, 0.0208143, 0.545233, 0.212597, 0.67439, -0.67439, 0.212597
0.35233, 0.00080032, 0.0208143, 0.545233, 0.212597, 0.67439, -0.67439, 0.212597
0.3564, 0.00080032, 0.0208143, 0.545233, 0.212597, 0.67439, -0.67439, 0.212597
0.36044, 0.00080032, 0.0208143, 0.545233, 0.212597, 0.67439, -0.67439, 0.212597
0.36464, 0.00080032, 0.0208143, 0.545233, 0.212597, 0.67439, -0.67439, 0.212597
0.36864, 0.00080032, 0.0208143, 0.545233, 0.212597, 0.67439, -0.67439, 0.212597
0.37271, 0.00080032, 0.0208143, 0.545233, 0.212597, 0.67439, -0.67439, 0.212597
0.3768, 0.00080032, 0.0208143, 0.545233, 0.212597, 0.67439, -0.67439, 0.212597
0.38087, 0.00080032, 0.0208143, 0.545233, 0.212597, 0.67439, -0.67439, 0.212597
0.38493, 0.00080032, 0.0208143, 0.545233, 0.212597, 0.67439, -0.67439, 0.212597
0.38899, 0.00080032, 0.0208143, 0.545233, 0.212597, 0.67439, -0.67439, 0.212597
0.39302, 0.00080032, 0.0208143, 0.545233, 0.212597, 0.67439, -0.67439, 0.212597
0.39705, 0.00080032, 0.0208143, 0.545233, 0.212597, 0.67439, -0.67439, 0.212597
0.40124, 0.00080032, 0.0208143, 0.53978, 0.212597, 0.67439, -0.67439, 0.212597
0.40526, 0.00080032, 0.0208143, 0.53978, 0.212597, 0.67439, -0.67439, 0.212597
0.40935, 0.00080032, 0.0208143, 0.53978, 0.212597, 0.67439, -0.67439, 0.212597
0.41343, 0.00080032, 0.0208143, 0.53978, 0.212597, 0.67439, -0.67439, 0.212597
0.41554, 0.00080032, 0.0208143, 0.53978, 0.212597, 0.67439, -0.67439, 0.212597
0.41955, 0.00080032, 0.0208143, 0.53978, 0.212597, 0.67439, -0.67439, 0.212597
0.42359, 0.00080032, 0.0208143, 0.53978, 0.212597, 0.67439, -0.67439, 0.212597
0.43167, 0.00080032, 0.0208143, 0.53978, 0.212597, 0.67439, -0.67439, 0.212597
0.43575, 0.00080032, 0.0208143, 0.53978, 0.212597, 0.67439, -0.67439, 0.212597
0.43983, 0.00080032, 0.0208143, 0.53978, 0.212597, 0.67439, -0.67439, 0.212597
0.44392, 0.00080032, 0.0208143, 0.53978, 0.212597, 0.67439, -0.67439, 0.212597
0.44794, 0.00080032, 0.0208143, 0.53978, 0.212597, 0.67439, -0.67439, 0.212597
0.45195, 0.00080032, 0.0208143, 0.53978, 0.212597, 0.67439, -0.67439, 0.212597
0.45604, 0.00080032, 0.0208143, 0.53978, 0.212597, 0.67439, -0.67439, 0.212597
0.46009, 0.00080032, 0.0208143, 0.534382, 0.212597, 0.67439, -0.67439, 0.212597
0.46416, 0.00080032, 0.0208143, 0.534382, 0.212597, 0.67439, -0.67439, 0.212597
0.46826, 0.00080032, 0.0208143, 0.534382, 0.212597, 0.67439, -0.67439, 0.212597
0.47233, 0.00080032, 0.0208143, 0.534382, 0.212597, 0.67439, -0.67439, 0.212597
0.4764, 0.00080032, 0.0208143, 0.534382, 0.212597, 0.67439, -0.67439, 0.212597
0.48043, 0.00080032, 0.0208143, 0.534382, 0.212597, 0.67439, -0.67439, 0.212597
0.48449, 0.00080032, 0.0208143, 0.534382, 0.212597, 0.67439, -0.67439, 0.212597
0.48863, 0.00080032, 0.0208143, 0.534382, 0.212597, 0.67439, -0.67439, 0.212597
0.49265, 0.00080032, 0.0208143, 0.534382, 0.212597, 0.67439, -0.67439, 0.212597
0.49468, 0.00080032, 0.0208143, 0.534382, 0.212597, 0.67439, -0.67439, 0.212597
0.49871, 0.00080032, 0.0208143, 0.534382, 0.212597, 0.67439, -0.67439, 0.212597
0.50281, 0.00080032, 0.0208143, 0.529039, 0.212597, 0.67439, -0.67439, 0.212597
0.50691, 0.00080032, 0.0208143, 0.529039, 0.212597, 0.67439, -0.67439, 0.212597
0.51108, 0.00080032, 0.0208143, 0.529039, 0.212597, 0.67439, -0.67439, 0.212597
0.51518, 0.00080032, 0.0208143, 0.529039, 0.212597, 0.67439, -0.67439, 0.212597
0.5192, 0.00080032, 0.0208143, 0.529039, 0.212597, 0.67439, -0.67439, 0.212597
0.52329, 0.00080032, 0.0208143, 0.529039, 0.212597, 0.67439, -0.67439, 0.212597
0.52939, 0.00080032, 0.0208143, 0.529039, 0.212597, 0.67439, -0.67439, 0.212597
0.53549, 0.00080032, 0.0208143, 0.523748, 0.212597, 0.67439, -0.67439, 0.212597
0.53954, 0.00080032, 0.0208143, 0.523748, 0.212597, 0.67439, -0.67439, 0.212597
0.54357, 0.00080032, 0.0208143, 0.523748, 0.212597, 0.67439, -0.67439, 0.212597
0.54765, 0.00080032, 0.0208143, 0.523748, 0.212597, 0.67439, -0.67439, 0.212597
0.55166, 0.00080032, 0.0208143, 0.523748, 0.212597, 0.67439, -0.67439, 0.212597
0.55571, 0.00080032, 0.0208143, 0.523748, 0.212597, 0.67439, -0.67439, 0.212597
0.55975, 0.00080032, 0.0208143, 0.523748, 0.212597, 0.67439, -0.67439, 0.212597
0.56376, 0.00080032, 0.0208143, 0.523748, 0.212597, 0.67439, -0.67439, 0.212597
0.56776, 0.00080032, 0.0208143, 0.523748, 0.212597, 0.67439, -0.67439, 0.212597
0.57182, 0.00080032, 0.0208143, 0.523748, 0.212597, 0.67439, -0.67439, 0.212597
0.57586, 0.00080032, 0.0208143, 0.523748, 0.212597, 0.67439, -0.67439, 0.212597
0.57989, 0.00080032, 0.0208143, 0.523748, 0.212597, 0.67439, -0.67439, 0.212597
0.58191, 0.00080032, 0.0208143, 0.523748, 0.212597, 0.67439, -0.67439, 0.212597
0.58596, 0.00080032, 0.0208143, 0.523748, 0.212597, 0.67439, -0.67439, 0.212597
0.59003, 0.00080032, 0.0208143, 0.523748, 0.212597, 0.67439, -0.67439, 0.212597
0.59418, 0.00080032, 0.0208143, 0.523748, 0.212597, 0.67439, -0.67439, 0.212597
0.59832, 0.00080032, 0.0208143, 0.523748, 0.212597, 0.67439, -0.67439, 0.212597
0.60235, 0.00080032, 0.0208143, 0.523748, 0.212597, 0.67439, -0.67439, 0.212597
0.60635, 0.00080032, 0.0208143, 0.523748, 0.212597, 0.67439, -0.67439, 0.212597
0.61039, 0.00080032, 0.0208143, 0.523748, 0.212597, 0.67439, -0.67439, 0.212597
0.6144, 0.00080032, 0.0208143, 0.523748, 0.212597, 0.67439, -0.67439, 0.212597
0.61842, 0.00080032, 0.0208143, 0.518511, 0.212597, 0.67439, -0.67439, 0.212597
0.62246, 0.00080032, 0.0208143, 0.518511, 0.212597, 0.67439, -0.67439, 0.212597
0.62858, 0.00080032, 0.0208143, 0.518511, 0.212597, 0.67439, -0.67439, 0.212597
0.63264, 0.00080032, 0.0208143, 0.518511, 0.212597, 0.67439, -0.67439, 0.212597
0.63667, 0.00080032, 0.0208143, 0.518511, 0.212597, 0.67439, -0.67439, 0.212597
0.64277, 0.00080032, 0.0208143, 0.513326, 0.212597, 0.67439, -0.67439, 0.212597
0.64483, 0.00080032, 0.0208143, 0.513326, 0.212597, 0.67439, -0.67439, 0.212597
0.64889, 0.00080032, 0.0208143, 0.513326, 0.212597, 0.67439, -0.67439, 0.212597
0.65294, 0.00080032, 0.0208143, 0.513326, 0.212597, 0.67439, -0.67439, 0.212597
0.65703, 0.00080032, 0.0208143, 0.513326, 0.212597, 0.67439, -0.67439, 0.212597
0.66107, 0.00080032, 0.0208143, 0.513326, 0.212597, 0.67439, -0.67439, 0.212597
0.66512, 0.00080032, 0.0208143, 0.513326, 0.212597, 0.67439, -0.67439, 0.212597
0.66715, 0.00080032, 0.0208143, 0.513326, 0.212597, 0.67439, -0.67439, 0.212597
0.67117, 0.00080032, 0.0208143, 0.513326, 0.212597, 0.67439, -0.67439, 0.212597
0.67523, 0.00080032, 0.0208143, 0.513326, 0.212597, 0.67439, -0.67439, 0.212597
0.6793, 0.00080032, 0.0208143, 0.513326, 0.212597, 0.67439, -0.67439, 0.212597
0.68341, 0.00080032, 0.0208143, 0.513326, 0.212597, 0.67439, -0.67439, 0.212597
0.68756, 0.00080032, 0.0208143, 0.513326, 0.212597, 0.67439, -0.67439, 0.212597
0.68958, 0.00080032, 0.0208143, 0.513326, 0.212597, 0.67439, -0.67439, 0.212597
0.69362, 0.00080032, 0.0208143, 0.513326, 0.212597, 0.67439, -0.67439, 0.212597
0.69765, 0.00080032, 0.0208143, 0.508192, 0.212597, 0.67439, -0.67439, 0.212597
0.70166, 0.00080032, 0.0208143, 0.508192, 0.212597, 0.67439, -0.67439, 0.212597
0.7057, 0.00080032, 0.0208143, 0.508192, 0.212597, 0.67439, -0.67439, 0.212597
0.70976, 0.00080032, 0.0208143, 0.508192, 0.212597, 0.67439, -0.67439, 0.212597
0.7138, 0.00080032, 0.0208143, 0.508192, 0.212597, 0.67439, -0.67439, 0.212597
0.71584, 0.00080032, 0.0208143, 0.508192, 0.212597, 0.67439, -0.67439, 0.212597
0.71987, 0.00080032, 0.0208143, 0.508192, 0.212597, 0.67439, -0.67439, 0.212597
0.72591, 0.00080032, 0.0208143, 0.508192, 0.212597, 0.67439, -0.67439, 0.212597
0.72993, 0.00080032, 0.0208143, 0.508192, 0.212597, 0.67439, -0.67439, 0.212597
0.734, 0.00080032, 0.0208143, 0.508192, 0.212597, 0.67439, -0.67439, 0.212597
0.74005, 0.00080032, 0.0208143, 0.508192, 0.212597, 0.67439, -0.67439, 0.212597
0.74412, 0.00080032, 0.0208143, 0.508192, 0.212597, 0.67439, -0.67439, 0.212597
0.7482, 0.00080032, 0.0208143, 0.50311, 0.212597, 0.67439, -0.67439, 0.212597
0.75228, 0.00080032, 0.0208143, 0.50311, 0.212597, 0.67439, -0.67439, 0.212597
0.7563, 0.00080032, 0.0208143, 0.50311, 0.212597, 0.67439, -0.67439, 0.212597
0.7603, 0.00080032, 0.0208143, 0.50311, 0.212597, 0.67439, -0.67439, 0.212597
0.7643, 0.00080032, 0.0208143, 0.50311, 0.212597, 0.67439, -0.67439, 0.212597
0.76833, 0.00080032, 0.0208143, 0.50311, 0.212597, 0.67439, -0.67439, 0.212597
0.77235, 0.00080032, 0.0208143, 0.50311, 0.212597, 0.67439, -0.67439, 0.212597
0.77642, 0.00080032, 0.0208143, 0.50311, 0.212597, 0.67439, -0.67439, 0.212597
0.7805, 0.00080032, 0.0208143, 0.50311, 0.212597, 0.67439, -0.67439, 0.212597
0.78255, 0.00080032, 0.0208143, 0.50311, 0.212597, 0.67439, -0.67439, 0.212597
0.78665, 0.00080032, 0.0208143, 0.50311, 0.212597, 0.67439, -0.67439, 0.212597
0.79072, 0.00080032, 0.0208143, 0.50311, 0.212597, 0.67439, -0.67439, 0.212597
0.79472, 0.00080032, 0.0208143, 0.498079, 0.212597, 0.67439, -0.67439, 0.212597
0.79876, 0.00080032, 0.0208143, 0.498079, 0.212597, 0.67439, -0.67439, 0.212597
0.80284, 0.00080032, 0.0208143, 0.498079, 0.212597, 0.67439, -0.67439, 0.212597
0.80692, 0.00080032, 0.0208143, 0.498079, 0.212597, 0.67439, -0.67439, 0.212597
0.81093, 0.00080032, 0.0208143, 0.498079, 0.212597, 0.67439, -0.67439, 0.212597
0.81497, 0.00080032, 0.0208143, 0.498079, 0.212597, 0.67439, -0.67439, 0.212597
0.81897, 0.00080032, 0.0208143, 0.498079, 0.212597, 0.67439, -0.67439, 0.212597
0.82305, 0.00080032, 0.0208143, 0.498079, 0.212597, 0.67439, -0.67439, 0.212597
0.8291, 0.00080032, 0.0208143, 0.498079, 0.212597, 0.67439, -0.67439, 0.212597
0.83314, 0.00080032, 0.0208143, 0.498079, 0.212597, 0.67439, -0.67439, 0.212597
0.83717, 0.00080032, 0.0208143, 0.498079, 0.212597, 0.67439, -0.67439, 0.212597
0.84127, 0.00080032, 0.0208143, 0.498079, 0.212597, 0.67439, -0.67439, 0.212597
0.84535, 0.00080032, 0.0208143, 0.498079, 0.212597, 0.67439, -0.67439, 0.212597
0.84945, 0.00080032, 0.0208143, 0.498079, 0.212597, 0.67439, -0.67439, 0.212597
0.85354, 0.00080032, 0.0208143, 0.498079, 0.212597, 0.67439, -0.67439, 0.212597
0.85961, 0.00080032, 0.0208143, 0.493099, 0.212597, 0.67439, -0.67439, 0.212597
0.86363, 0.00080032, 0.0208143, 0.493099, 0.212597, 0.67439, -0.67439, 0.212597
0.86565, 0.00080032, 0.0208143, 0.493099, 0.212597, 0.67439, -0.67439, 0.212597
0.86969, 0.00080032, 0.0208143, 0.493099, 0.212597, 0.67439, -0.67439, 0.212597
0.87371, 0.00080032, 0.0208143, 0.493099, 0.212597, 0.67439, -0.67439, 0.212597
0.87771, 0.00080032, 0.0208143, 0.493099, 0.212597, 0.67439, -0.67439, 0.212597
0.88177, 0.00080032, 0.0208143, 0.493099, 0.212597, 0.67439, -0.67439, 0.212597
0.88584, 0.00080032, 0.0208143, 0.493099, 0.212597, 0.67439, -0.67439, 0.212597
0.88988, 0.00080032, 0.0208143, 0.493099, 0.212597, 0.67439, -0.67439, 0.212597
0.89393, 0.00080032, 0.0208143, 0.493099, 0.212597, 0.67439, -0.67439, 0.212597
0.89797, 0.00080032, 0.0208143, 0.493099, 0.212597, 0.67439, -0.67439, 0.212597
0.90203, 0.00080032, 0.0208143, 0.493099, 0.212597, 0.67439, -0.67439, 0.212597
0.90606, 0.00080032, 0.0208143, 0.493099, 0.212597, 0.67439, -0.67439, 0.212597
0.9101, 0.00080032, 0.0208143, 0.493099, 0.212597, 0.67439, -0.67439, 0.212597
0.91212, 0.00080032, 0.0208143, 0.488168, 0.212597, 0.67439, -0.67439, 0.212597
0.91626, 0.00080032, 0.0208143, 0.488168, 0.212597, 0.67439, -0.67439, 0.212597
0.92238, 0.00080032, 0.0208143, 0.488168, 0.212597, 0.67439, -0.67439, 0.212597
0.92842, 0.00080032, 0.0208143, 0.488168, 0.212597, 0.67439, -0.67439, 0.212597
0.93245, 0.00080032, 0.0208143, 0.483286, 0.212597, 0.67439, -0.67439, 0.212597
0.93648, 0.00080032, 0.0208143, 0.483286, 0.212597, 0.67439, -0.67439, 0.212597
0.94051, 0.00080032, 0.0208143, 0.483286, 0.212597, 0.67439, -0.67439, 0.212597
0.94464, 0.00080032, 0.0208143, 0.483286, 0.212597, 0.67439, -0.67439, 0.212597
0.94864, 0.00080032, 0.0208143, 0.483286, 0.212597, 0.67439, -0.67439, 0.212597
0.95267, 0.00080032, 0.0208143, 0.483286, 0.212597, 0.67439, -0.67439, 0.212597
0.95878, 0.00080032, 0.0208143, 0.483286, 0.212597, 0.67439, -0.67439, 0.212597
0.96483, 0.00080032, 0.0208143, 0.483286, 0.212597, 0.67439, -0.67439, 0.212597
0.96885, 0.00080032, 0.0208143, 0.483286, 0.212597, 0.67439, -0.67439, 0.212597
0.97287, 0.00080032, 0.0208143, 0.483286, 0.212597, 0.67439, -0.67439, 0.212597
0.9769, 0.00080032, 0.0208143, 0.483286, 0.212597, 0.67439, -0.67439, 0.212597
0.981, 0.00080032, 0.0208143, 0.483286, 0.212597, 0.67439, -0.67439, 0.212597
0.98701, 0.00080032, 0.0208143, 0.483286, 0.212597, 0.67439, -0.67439, 0.212597
0.99101, 0.00080032, 0.0208143, 0.483286, 0.212597, 0.67439, -0.67439, 0.212597
0.99501, 0.00080032, 0.0208143, 0.483286, 0.212597, 0.67439, -0.67439, 0.212597
0.99909, 0.00080032, 0.0208143, 0.478453, 0.212597, 0.67439, -0.67439, 0.212597
1.00311, 0.00080032, 0.0208143, 0.478453, 0.212597, 0.67439, -0.67439, 0.212597
1.00713, 0.00080032, 0.0208143, 0.478453, 0.212597, 0.67439, -0.67439, 0.212597
1.01118, 0.00080032, 0.0208143, 0.478453, 0.212597, 0.67439, -0.67439, 0.212597
1.01524, 0.00080032, 0.0208143, 0.478453, 0.212597, 0.67439, -0.67439, 0.212597
1.01927, 0.00080032, 0.0208143, 0.478453, 0.212597, 0.67439, -0.67439, 0.212597
1.02334, 0.00080032, 0.0208143, 0.478453, 0.212597, 0.67439, -0.67439, 0.212597
1.02935, 0.00080032, 0.0208143, 0.478453, 0.212597, 0.67439, -0.67439, 0.212597
1.03339, 0.00080032, 0.0208143, 0.478453, 0.212597, 0.67439, -0.67439, 0.212597
1.03745, 0.00080032, 0.0208143, 0.473668, 0.212597, 0.67439, -0.67439, 0.212597
1.04151, 0.00080032, 0.0208143, 0.473668, 0.212597, 0.67439, -0.67439, 0.212597
1.04554, 0.00080032, 0.0208143, 0.473668, 0.212597, 0.67439, -0.67439, 0.212597
1.04958, 0.00080032, 0.0208143, 0.473668, 0.212597, 0.67439, -0.67439, 0.212597
1.05365, 0.00080032, 0.0208143, 0.473668, 0.212597, 0.67439, -0.67439, 0.212597
1.0577, 0.00080032, 0.0208143, 0.473668, 0.212597, 0.67439, -0.67439, 0.212597
1.06175, 0.00080032, 0.0208143, 0.473668, 0.212597, 0.67439, -0.67439, 0.212597
1.0658, 0.00080032, 0.0208143, 0.473668, 0.212597, 0.67439, -0.67439, 0.212597
1.06989, 0.00080032, 0.0208143, 0.473668, 0.212597, 0.67439, -0.67439, 0.212597
1.07394, 0.00080032, 0.0208143, 0.473668, 0.212597, 0.67439, -0.67439, 0.212597
1.08007, 0.00080032, 0.0208143, 0.473668, 0.212597, 0.67439, -0.67439, 0.212597
1.08407, 0.00080032, 0.0208143, 0.473668, 0.212597, 0.67439, -0.67439, 0.212597
1.08815, 0.00080032, 0.0208143, 0.473668, 0.212597, 0.67439, -0.67439, 0.212597
1.09216, 0.00080032, 0.0208143, 0.473668, 0.212597, 0.67439, -0.67439, 0.212597
1.09618, 0.00080032, 0.0208143, 0.473668, 0.212597, 0.67439, -0.67439, 0.212597
1.10019, 0.00080032, 0.0208143, 0.473668, 0.212597, 0.67439, -0.67439, 0.212597
1.10423, 0.00080032, 0.0208143, 0.468932, 0.212597, 0.67439, -0.67439, 0.212597
1.10827, 0.00080032, 0.0208143, 0.468932, 0.212597, 0.67439, -0.67439, 0.212597
1.1123, 0.00080032, 0.0208143, 0.468932, 0.212597, 0.67439, -0.67439, 0.212597
1.11632, 0.00080032, 0.0208143, 0.468932, 0.212597, 0.67439, -0.67439, 0.212597
1.12037, 0.00080032, 0.0208143, 0.468932, 0.212597, 0.67439, -0.67439, 0.212597
1.12643, 0.00080032, 0.0208143, 0.464242, 0.212597, 0.67439, -0.67439, 0.212597
1.13046, 0.00080032, 0.0208143, 0.464242, 0.212597, 0.67439, -0.67439, 0.212597
1.13447, 0.00080032, 0.0208143, 0.464242, 0.212597, 0.67439, -0.67439, 0.212597
1.13852, 0.00080032, 0.0208143, 0.464242, 0.212597, 0.67439, -0.67439, 0.212597
1.14256, 0.00080032, 0.0208143, 0.464242, 0.212597, 0.67439, -0.67439, 0.212597
1.14659, 0.00080032, 0.0208143, 0.464242, 0.212597, 0.67439, -0.67439, 0.212597
1.15063, 0.00080032, 0.0208143, 0.464242, 0.212597, 0.67439, -0.67439, 0.212597
1.15466, 0.00080032, 0.0208143, 0.464242, 0.212597, 0.67439, -0.67439, 0.212597
1.15873, 0.00080032, 0.0208143, 0.464242, 0.212597, 0.67439, -0.67439, 0.212597
1.16275, 0.00080032, 0.0208143, 0.464242, 0.212597, 0.67439, -0.67439, 0.212597
1.16679, 0.00080032, 0.0208143, 0.464242, 0.212597, 0.67439, -0.67439, 0.212597
1.17085, 0.00080032, 0.0208143, 0.464242, 0.212597, 0.67439, -0.67439, 0.212597
1.17485, 0.00080032, 0.0208143, 0.4596, 0.212597, 0.67439, -0.67439, 0.212597
1.1789, 0.00080032, 0.0208143, 0.4596, 0.212597, 0.67439, -0.67439, 0.212597
1.18291, 0.00080032, 0.0208143, 0.4596, 0.212597, 0.67439, -0.67439, 0.212597
1.18691, 0.00080032, 0.0208143, 0.4596, 0.212597, 0.67439, -0.67439, 0.212597
1.19096, 0.00080032, 0.0208143, 0.4596, 0.212597, 0.67439, -0.67439, 0.212597
1.19498, 0.00080032, 0.0208143, 0.4596, 0.212597, 0.67439, -0.67439, 0.212597
