0.00404, -0.00222876, 0.0601965, 0.659911, 0.108577, 0.700585, -0.692157, 0.135312
0.00827, -0.00111539, 0.0590831, 0.653311, 0.101566, 0.701636, -0.69077, 0.142226
0.01366, -1.31522e-05, 0.0590831, 0.653311, 0.101566, 0.701636, -0.69077, 0.142226
0.01825, -1.31522e-05, 0.0590831, 0.653311, 0.185576, 0.678441, -0.668804, 0.240792
0.02247, -0.00112481, 0.0601948, 0.659845, 0.192351, 0.676552, -0.671178, 0.234093
0.02469, -0.00112481, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.02897, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.03135, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.0355, -0.00335133, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.03981, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.04393, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.04597, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.05231, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.05861, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.06062, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.06464, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.0688, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.07293, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.07724, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.07938, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.08377, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.08789, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.08998, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.09425, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.09839, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.10069, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.10477, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.10893, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.11127, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.11539, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.11962, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.1237, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.12591, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.13129, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.13407, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.13885, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.1412, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.14343, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.14902, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.15204, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.15706, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.16192, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.16403, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.16865, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.17432, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.17857, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.17857, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.18402, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.18655, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.19162, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.19388, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.19864, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.20085, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.20711, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.20711, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.21273, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.21692, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.21901, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.22325, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.22764, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.22965, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.23396, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.2382, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.24239, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.24441, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.24847, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.25255, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.25869, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.26083, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.26486, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.26892, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.27298, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.27705, -0.00223807, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.27906, -0.00112481, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.28317, -0.00112481, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.28734, -0.00112481, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.29137, -0.00112481, 0.0601948, 0.659845, 0.199105, 0.674595, -0.673485, 0.22737
0.29341, -0.00112481, 0.0601948, 0.659845, 0.20584, 0.67257, -0.675725, 0.220625
0.29782, -0.00112481, 0.0601948, 0.659845, 0.20584, 0.67257, -0.675725, 0.220625
